sample_id,z1,z2,z3,z4,z5,z6
CHL006.AG,1.446613073348999,2.569676399230957,0.8948186039924622,-0.5010660886764526,-0.6369588971138,0.3922506868839264
CHL007.AG,2.1745383739471436,1.9019731283187866,1.042373776435852,-1.1615897417068481,-0.3205312490463257,0.12710557878017426
CHL008.AG,1.4347800016403198,2.3756086826324463,0.999008297920227,-0.5328871011734009,-0.6508031487464905,0.5225415825843811
DRO001.AG,1.466176986694336,2.398676872253418,0.8697596788406372,-0.6271352767944336,-0.6638950109481812,0.25370198488235474
HOL001.AG,1.4854744672775269,1.76322603225708,-0.5676305294036865,-0.7634738683700562,0.5525507926940918,-0.9834103584289551
HOL002.AG,1.3252449035644531,1.8294864892959595,0.2043367326259613,-0.017249032855033875,0.5184086561203003,-0.8444259166717529
HOL004.AG,1.9150433540344238,1.8919274806976318,-0.5157556533813477,-0.030645038932561874,0.9545313715934753,-1.1400806903839111
HOP001.AG,1.686524510383606,2.5309252738952637,1.2738462686538696,-0.39635053277015686,-0.21599838137626648,0.47249436378479004
HOP002.AG,1.585426926612854,2.356168508529663,1.251894235610962,-0.4659668207168579,-0.41315510869026184,0.4484494626522064
HOP003.AG,1.9809377193450928,2.605623960494995,1.2543654441833496,-1.2891771793365479,-0.5694770216941833,0.06935904920101166
HOP004.AG,1.6508053541183472,1.1823885440826416,0.3905531167984009,-0.19385522603988647,0.00338119943626225,-0.6372026801109314
KNE001.AG,2.5268213748931885,1.8751356601715088,1.0917670726776123,-0.25703421235084534,-0.20940963923931122,-0.060296013951301575
KNE002.AG,1.592539668083191,2.3802809715270996,1.161558985710144,-0.4023001194000244,-0.669792115688324,0.33052560687065125
KNE003.AG,2.4632270336151123,1.8587671518325806,1.15547776222229,-0.28250983357429504,-0.25055867433547974,0.048194386065006256
KNE004.AG,2.6099071502685547,1.7474945783615112,1.0727378129959106,-0.24832168221473694,-0.04274025559425354,-0.12930797040462494
KNE005.AG,2.6176445484161377,1.75314462184906,0.9369794130325317,-0.32537779211997986,-0.1590895801782608,-0.1413358747959137
KNE006.AG,2.026719331741333,2.609595775604248,1.1368896961212158,-0.638042151927948,-0.1566554754972458,0.4711162745952606
KNE007.AG,1.5169975757598877,2.502300262451172,1.4494516849517822,-1.2898013591766357,-0.44914451241493225,-0.2337867021560669
KO1001.AG,1.5949091911315918,1.2576371431350708,-0.5786842703819275,0.0799284353852272,0.23274512588977814,-0.728408932685852
KO1002.AG,1.623520016670227,2.317706346511841,0.9770894646644592,-0.7831166982650757,-0.29696616530418396,0.17720459401607513
KO1003.AG,2.090672254562378,2.4109926223754883,1.0452316999435425,-1.014044165611267,0.12912510335445404,0.5415030717849731
KO1004.AG,2.082099199295044,1.5927916765213013,1.0746926069259644,-0.7572997212409973,-0.6914585828781128,0.14203743636608124
KO1005.AG,1.7548726797103882,2.4704275131225586,1.416830062866211,-0.8917301297187805,0.3675695061683655,-0.22843311727046967
KO1006.AG,1.5353823900222778,2.7890422344207764,0.6797622442245483,-1.0583630800247192,-0.473111093044281,-0.1182883158326149
KO1007.AG,1.579148530960083,2.1321816444396973,1.710891604423523,-0.6584522724151611,-0.2130976766347885,0.3000698387622833
KO1008.AG,1.2431349754333496,2.6249454021453857,1.106324553489685,-0.7181152701377869,-0.5711853504180908,0.45717835426330566
KO1009.AG,1.9431073665618896,2.423539161682129,0.6755651831626892,-1.140918254852295,-0.8908907175064087,-0.013684840872883797
KO1010.AG,1.9262890815734863,2.399287462234497,0.8329157829284668,-1.211217999458313,-0.8316342830657959,-0.015276038087904453
KO1011.AG,1.6627662181854248,2.0105643272399902,1.1937229633331299,-0.6789737343788147,-0.9298984408378601,0.14924344420433044
KO1013.AG,1.9053730964660645,2.9085628986358643,0.6169743537902832,-0.6084583401679993,-0.2999279499053955,0.12512783706188202
KO1014.AG,1.8378976583480835,3.0157623291015625,0.8872215747833252,-0.8820116519927979,-0.29574960470199585,0.1195857897400856
KO1015.AG,1.5183823108673096,2.339595317840576,1.0742151737213135,-1.3236898183822632,-0.16950014233589172,-0.4099784195423126
KO1016.AG,1.3856862783432007,1.303494930267334,-0.6324576735496521,0.06849515438079834,0.1977054476737976,-1.0606225728988647
KO7001.AG,1.9303127527236938,1.8393023014068604,0.7941657304763794,-1.0744013786315918,-0.600636899471283,-0.3082822561264038
KO7002.AG,1.966347575187683,2.959657907485962,0.922827422618866,-0.9491560459136963,-0.2868981957435608,0.2581883370876312
KO7003.AG,1.883066177368164,2.187514305114746,1.296947717666626,-1.316738486289978,-0.27947139739990234,0.18320196866989136
KOB001.AG,2.236381769180298,1.663517713546753,-0.24679002165794373,-0.22132931649684906,0.29745444655418396,-0.6601819396018982
KOB002.AG,2.1046016216278076,1.824378490447998,-0.41830575466156006,-0.3081590533256531,0.26682496070861816,-0.879567563533783
KOB003.AG,1.208836317062378,1.8140848875045776,-0.5165188312530518,-0.39702868461608887,0.4003770351409912,-0.9726949334144592
KOB004.AG,1.557253360748291,1.457770824432373,-0.4757828712463379,-0.40587061643600464,0.3006727397441864,-0.16027411818504333
KOB005.AG,2.0026156902313232,1.9191689491271973,-0.6718910932540894,0.3233981430530548,0.3907467722892761,-0.7209240198135376
KOB007.AG,1.8943995237350464,1.3435842990875244,-0.21465127170085907,0.015245768241584301,0.31374794244766235,-1.1746292114257812
KON001.AG,1.5058561563491821,2.0606319904327393,1.276346206665039,-0.4990185499191284,-0.05782659724354744,-0.05951952934265137
KON003.AG,1.5047802925109863,2.6240897178649902,0.9515794515609741,-0.9048505425453186,-0.5756784677505493,0.22673864662647247
KON004.AG,1.5954045057296753,1.8321356773376465,1.0799129009246826,-0.9851835370063782,-0.4792168140411377,-0.1300024539232254
KON005.AG,1.7047944068908691,2.531440258026123,1.1913245916366577,-0.6464031338691711,-0.8089867830276489,-0.07038699090480804
KOP001.AG,2.454772710800171,2.188103437423706,0.32903915643692017,-0.8568146824836731,-0.2940393388271332,-0.32348132133483887
KOP002.AG,1.843656063079834,2.2618162631988525,0.3767802119255066,-0.44438230991363525,0.0642363578081131,0.7282744646072388
KOP003.AG,2.2741191387176514,2.3582749366760254,0.8742775917053223,-0.5735277533531189,-0.529923141002655,0.30093446373939514
MIB001.AG,2.303331136703491,2.3844828605651855,0.8315140604972839,-1.1165039539337158,-0.42806360125541687,-0.4244186580181122
MIB002.AG,1.6375941038131714,2.6878976821899414,1.3424521684646606,-0.6085006594657898,0.043547987937927246,-0.07085834443569183
MIB003.AG,1.482533574104309,1.9742381572723389,0.9883420467376709,-0.8335500359535217,-0.9631965160369873,-0.026513636112213135
MIB004.AG,1.5159353017807007,2.0196025371551514,1.118513584136963,-0.746701180934906,-1.023563027381897,0.29524844884872437
MIB005.AG,1.4192900657653809,1.8890047073364258,1.1447937488555908,-1.031349778175354,-0.08926159888505936,-0.29604044556617737
MIB024.AG,1.4095172882080078,2.0593061447143555,1.4587427377700806,-0.5388038158416748,-0.36948874592781067,0.11202172935009003
MIB028.AG,1.3013384342193604,2.652053117752075,1.3450084924697876,-0.7795175909996033,-0.5308182239532471,-0.22996540367603302
MIB034.AG,1.7568955421447754,2.7634942531585693,1.3659043312072754,-0.7814832329750061,0.09899971634149551,0.13904307782649994
MIG010.AG,2.2684831619262695,1.9330284595489502,0.9792690277099609,-0.4493583142757416,-0.814822793006897,0.2352743297815323
MIG011.AG,2.0981245040893555,2.7906181812286377,0.8007834553718567,-0.7472653985023499,0.02593694068491459,0.19771592319011688
MIG012.AG,2.02205753326416,2.3831868171691895,1.446250319480896,-0.12245065718889236,-0.32466012239456177,0.3053620159626007
MIS001.AG,1.3008742332458496,2.561208486557007,1.3206543922424316,-0.9253042936325073,-0.013135110028088093,0.18978464603424072
MIS002.AG,1.1463466882705688,2.6514430046081543,1.3924940824508667,-0.895453929901123,-0.002243809634819627,0.08983051776885986
MIS004.AG,1.9908037185668945,2.0497121810913086,1.1649107933044434,-0.7211436629295349,-0.890783429145813,0.2305375337600708
MIS006.AG,2.3403375148773193,2.4948770999908447,1.068984031677246,-0.9551941156387329,-0.24746878445148468,0.28620266914367676
NER001.AG,2.5958597660064697,1.7636021375656128,1.0478605031967163,-0.2620832622051239,0.7744466066360474,-0.5922487378120422
OBR001.AG,1.593627691268921,1.9416024684906006,0.9411478042602539,-0.6371110081672668,-0.5503172278404236,0.31375211477279663
OBR002.AG,2.332573652267456,2.361166477203369,1.0531460046768188,-0.9318148493766785,-0.3650089204311371,0.12584543228149414
OBR003.AG,1.822052240371704,2.139465808868408,1.2293859720230103,-0.896620512008667,-0.541525661945343,0.07969929277896881
OBR004.AG,1.5586062669754028,2.141740322113037,0.9093424081802368,-0.27520042657852173,-0.23539616167545319,0.4714513421058655
OHR001.AG,2.194274425506592,2.3728790283203125,0.719948947429657,-1.0025376081466675,-0.20234106481075287,-0.1672648787498474
OHR002.AG,1.76214599609375,2.4941511154174805,1.2178699970245361,-0.5371602177619934,-0.05694029852747917,-0.10498236864805222
PDA001.AG,2.047694683074951,2.488675117492676,1.025343894958496,-1.2043564319610596,-0.14994052052497864,-0.26206931471824646
PDA002.AG,2.12890625,2.598870038986206,1.0257645845413208,-1.1858246326446533,-0.2150479555130005,-0.2155131846666336
PDA003.AG,2.1325559616088867,2.4997730255126953,1.0343124866485596,-1.1993783712387085,-0.16119064390659332,-0.2457674890756607
PDA004.AG,2.1706461906433105,2.5991768836975098,1.0414334535598755,-1.2645422220230103,-0.2545984089374542,-0.29108238220214844
PDA005.AG,2.1646108627319336,2.6132242679595947,1.026995301246643,-1.1933764219284058,-0.26132240891456604,-0.21190385520458221
PMI001.AG,1.4380497932434082,2.2601442337036133,1.6272304058074951,-0.7434885501861572,-0.4196307063102722,-0.06786783039569855
PMI002.AG,2.345229148864746,1.9652550220489502,0.5471801161766052,-0.09705617278814316,-0.14593611657619476,0.08293960988521576
PMI003.AG,2.4301846027374268,1.9089816808700562,0.7883166670799255,-0.6681163311004639,-0.4104567766189575,-0.14813058078289032
PMI004.AG,2.4828693866729736,2.1678168773651123,1.1678413152694702,-0.9766749143600464,-0.7123737335205078,-0.10410485416650772
PMI006.AG,2.2862613201141357,2.222689628601074,1.310311198234558,-0.7887248992919922,-0.6245488524436951,0.20161253213882446
PMI009.AG,1.6046980619430542,1.6517432928085327,0.6512266397476196,-1.0387622117996216,-0.09723478555679321,0.1449885368347168
PMI010.AG,1.352295994758606,2.7830257415771484,1.015984058380127,-0.6468672156333923,-0.6129293441772461,0.24348655343055725
PMI012.AG,1.465976595878601,1.9759272336959839,1.3864976167678833,-0.5994250774383545,-0.7221778035163879,0.2615077495574951
PNL001.AG,1.3169230222702026,2.2699341773986816,1.0947983264923096,-0.6737791299819946,-0.3840341866016388,0.12318629771471024
PNL002.AG,1.7972899675369263,2.2010669708251953,1.49409019947052,-0.5054036974906921,-0.888395369052887,0.20558762550354004
PRE001.AG,2.029492139816284,1.3508799076080322,-0.13914087414741516,0.2950857877731323,0.17712683975696564,-1.0596762895584106
PRU001.AG,0.9423612952232361,2.0388565063476562,-0.22646310925483704,-0.008328540250658989,-0.16569356620311737,-0.4563613533973694
PRU002.AG,1.532913088798523,1.8917447328567505,0.8358885645866394,-0.7950210571289062,-0.910298764705658,0.006688419729471207
PRU003.AG,2.1392879486083984,2.114283561706543,1.4977574348449707,-0.5461680889129639,-0.5038525462150574,-0.27699729800224304
PRU004.AG,1.45286226272583,1.8432267904281616,0.9082695245742798,-0.6350945830345154,-0.7243711948394775,0.0654497742652893
PRU005.AG,1.4327178001403809,2.0926971435546875,0.8942147493362427,-0.5947026610374451,-1.0187368392944336,0.17210370302200317
RDV001.AG,1.9596744775772095,2.270878791809082,1.0599976778030396,-0.44934794306755066,-0.7538794279098511,0.164015531539917
ROU001.AG,1.5067607164382935,1.8395339250564575,1.1815375089645386,-0.9911531209945679,-0.6643025279045105,0.008022223599255085
ROU002.AG,2.181215524673462,1.8699023723602295,1.4405547380447388,-0.3558339476585388,-0.2757629454135895,0.10708872228860855
ROU003.AG,2.085233688354492,1.9389232397079468,1.5097434520721436,-0.3350376486778259,-0.13896973431110382,0.12534719705581665
ROU004.AG,2.0862152576446533,1.8838504552841187,1.4594308137893677,-0.4890722334384918,-0.15122665464878082,0.1995236873626709
ROU005.AG,1.4997518062591553,2.46008038520813,1.5207746028900146,-0.9046285152435303,-0.5892254114151001,-0.36142852902412415
ROU006.AG,1.7868667840957642,2.084645986557007,1.628453016281128,-0.6524277925491333,0.10339989513158798,0.0635092705488205
ROU007.AG,1.4974896907806396,2.424376964569092,1.36910879611969,-0.7234528064727783,-0.5949432253837585,-0.22396250069141388
STD001.AG,1.5257805585861206,2.252810001373291,1.4621163606643677,-0.6485417485237122,-0.08994904160499573,0.30005311965942383
STD002.AG,2.17411732673645,2.507016897201538,0.8747633695602417,-0.9867470264434814,-0.3771973252296448,-0.09864922612905502
STD003.AG,2.1180615425109863,1.730226993560791,-0.08090846240520477,-0.046787675470113754,0.9495759010314941,-1.2033337354660034
TIS001.AG,1.800817847251892,2.289001226425171,0.9674097299575806,-1.3417586088180542,0.3251332640647888,-0.25943776965141296
TIS002.AG,1.6258771419525146,2.470214605331421,1.4166462421417236,-0.34759825468063354,-0.37719789147377014,0.10326995700597763
TOU001.AG,1.245896816253662,1.5923120975494385,-0.5976743698120117,-0.10719811916351318,0.733155369758606,-0.6675049662590027
TRM001.AG,-1.2841535806655884,2.9298927783966064,0.2356446385383606,-0.32570475339889526,0.3798332214355469,-0.026176197454333305
TRM003.AG,1.7147196531295776,2.538132667541504,0.9818121194839478,-0.4886426031589508,-0.16607508063316345,-0.06791844964027405
TRM006.AG,1.3114306926727295,2.5324130058288574,1.1571390628814697,-0.8335894346237183,-0.3338756561279297,-0.005766052752733231
TUC001.AG,1.6114650964736938,1.7755296230316162,-0.6573526263237,-0.5785734057426453,0.34605950117111206,-0.9587107300758362
TUC002.AG,1.2530521154403687,1.302884817123413,-0.5193883776664734,0.008441357873380184,-0.1793866753578186,-0.8979711532592773
TUC003.AG,2.5655856132507324,1.9051069021224976,0.5788490772247314,-0.25323399901390076,0.45027488470077515,-0.9344462752342224
TUC004.AG,1.6423629522323608,1.6114017963409424,-0.7562222480773926,-0.5382664799690247,0.3545790910720825,-1.0612472295761108
TUC005.AG,1.3502790927886963,2.011082172393799,-0.2857687175273895,-0.6280553936958313,0.5845397710800171,-0.3411898910999298
TUC006.AG,1.466341495513916,1.6936767101287842,-0.7056570053100586,-0.5705466270446777,0.4667770266532898,-0.9848463535308838
TUC007.AG,1.1993310451507568,1.2601453065872192,-0.12123258411884308,0.14825339615345,-0.036156099289655685,-1.0721347332000732
VLI004.AG,1.098692536354065,1.7343859672546387,-0.558670699596405,-0.33081138134002686,0.1302473098039627,-1.2230405807495117
VLI006.AG,1.3146415948867798,1.5017908811569214,-0.5377747416496277,-0.6351010203361511,0.3104671537876129,-0.8526967167854309
VLI007.AG,1.4651700258255005,2.461688756942749,1.1691434383392334,-0.5914077162742615,-0.31247061491012573,0.2831939160823822
VLI008.AG,1.8523896932601929,1.4890629053115845,-0.3136039972305298,0.3788565695285797,0.246374249458313,-1.1708910465240479
VLI009.AG,2.070744276046753,1.7617371082305908,1.1310971975326538,-0.35437867045402527,0.7024320960044861,-1.0890024900436401
VLI010.AG,1.2640559673309326,2.3303632736206055,1.0974383354187012,-0.5741194486618042,-0.43804696202278137,0.39483460783958435
VLI011.AG,1.6109458208084106,2.4812653064727783,1.3876973390579224,-0.6651955842971802,-0.09639671444892883,0.09078419208526611
VLI015.AG,1.6305514574050903,2.7088091373443604,1.213186502456665,-0.687214732170105,0.04136490449309349,0.12202727794647217
VLI016.AG,2.020902395248413,2.4840281009674072,0.802049458026886,-1.0187249183654785,-0.17244888842105865,0.307735800743103
VLI017.AG,1.4793212413787842,2.303536891937256,0.7789937853813171,-0.6560643315315247,-0.7917749285697937,0.07613379508256912
VLI019.AG,2.038632869720459,2.6891586780548096,0.8250347971916199,-0.7595967650413513,-0.13856038451194763,0.21838752925395966
VLI020.AG,1.3849468231201172,2.1257758140563965,1.158024549484253,-0.7870934009552002,-0.7054805159568787,0.16787631809711456
VLI022.AG,1.3721957206726074,2.4857161045074463,0.6334295272827148,-0.6931090950965881,-0.3642791211605072,0.46736598014831543
VLI024.AG,2.207280158996582,1.999340534210205,0.8342767953872681,-1.0866032838821411,-0.745376706123352,0.31268981099128723
VLI025.AG,2.245192289352417,2.6828300952911377,0.06900191307067871,-0.8091239333152771,-0.10438217222690582,-0.40182772278785706
VLI026.AG,1.8106341361999512,2.7249996662139893,0.9824496507644653,-1.2013825178146362,-0.7705889344215393,0.22008050978183746
VLI028.AG,2.1682798862457275,2.4579288959503174,0.4566597044467926,-0.4646328389644623,-0.12243589013814926,0.21583789587020874
VLI029.AG,1.3325444459915161,2.39526104927063,0.7062506079673767,-1.037160873413086,-0.6329675912857056,0.029050903394818306
VLI030.AG,2.27549147605896,2.4404144287109375,1.0071964263916016,-0.7038252949714661,0.07522977888584137,0.4969675838947296
