sample_id,coverage_observed_fraction,norm,pred_cov_from_z,pred_cov_from_z_unit
I21824.AG,0.3182204961776733,5.820619825417772,0.28335833580899816,0.28082754515094166
I21825.AG,0.615347146987915,5.68508955368749,0.6285631640287193,0.6268149246336634
I21826.AG,0.6664049625396729,5.666938851594793,0.6764055179814932,0.6746401599716592
I21827.AG,0.6335448026657104,5.6258742711719405,0.6537422984656587,0.6524730540697874
I21828.AG,0.5723273158073425,5.717011513586892,0.6043092482136672,0.6039175724878305
I21829.AG,0.6093569397926331,5.619099762294409,0.5853813971386899,0.5870485791970168
I21830.AG,0.6023991703987122,5.744563598795587,0.6222087250434924,0.623796595873273
I21840.AG,0.6155328154563904,5.587198413439869,0.5865071146624814,0.5807808224200244
I21841.AG,0.6856116056442261,5.70604504099469,0.6254115937185816,0.6255650832157471
I21842.AG,0.710137665271759,5.728689080708559,0.641670744850444,0.6402293095617324
I21843.AG,0.7632863521575928,5.5789007755394815,0.7115947589043117,0.7114845468379372
I21844.AG,0.5897083282470703,5.744854990551064,0.583811713769137,0.5826073582236404
I21846.AG,0.5556713342666626,5.688852725222615,0.5608875768700727,0.558507994643719
I21847.AG,0.7163549661636353,5.653102726974504,0.6986545227716761,0.6980702481014305
I2189.AG,0.1158325150609016,6.167900148309136,0.10894333356122843,0.10791054862306737
I21897.AG,0.7768928408622742,5.661506127513408,0.6999064117121634,0.6969692006547348
I21898.AG,0.7945868968963623,5.669079340822673,0.7461328707570374,0.7424651941034881
I21899.AG,0.7253232598304749,5.399281503760601,0.7125044746128424,0.7360804068169955
I2190.AG,0.2542795538902282,5.889030070431253,0.23806371387809122,0.23883086734076642
I21901.AG,0.6328684091567993,5.749339589189609,0.709374170067349,0.7078065134222697
I21902.AG,0.7407326698303223,5.729106112370652,0.6795029074819467,0.6753806521550132
I21906_d.AG,0.3423775732517242,5.848930405352757,0.40912351334782215,0.40481008277265573
I21931.AG,0.2573873996734619,5.7179209709234575,0.173591467921824,0.16845321367338784
I2195.AG,0.1945234984159469,6.044631271599159,0.14925018940880364,0.15448113291233767
I2198.AG,0.2488757222890854,5.821828493688396,0.21679904416100726,0.21990083474292987
I2199.AG,0.2801446616649627,5.910034322670167,0.31002906556818743,0.31178738202811473
I2200.AG,0.5275719165802002,5.689489653023594,0.5965255961975799,0.5914704604901999
I2201.AG,0.4919769763946533,5.651960809071604,0.5730013606680586,0.576202992775734
I22052.AG,0.6804372668266296,5.717135368148699,0.6615568216463998,0.6597656797807758
I22055.AG,0.6779060959815979,5.633628122711269,0.6729928543509232,0.6683214730697955
I22056.AG,0.6641049385070801,5.5239165041498675,0.6337915273350063,0.6406179493931177
I22057.AG,0.668090283870697,5.6829187598174,0.6479437627865536,0.6460927770219769
I22060.AG,0.7158432006835938,5.5258564349590245,0.6504278094755591,0.6516122008587217
I22062.AG,0.6827681660652161,5.583899256180359,0.6790091557584219,0.6840661037539348
I22064.AG,0.6540685296058655,5.763348043053312,0.652418998420444,0.6519765795225112
I22065.AG,0.6978758573532104,5.713771097543695,0.6479021979469053,0.6503138966090773
I2215.AG,0.0740892440080642,6.379630405591396,0.07887454751016776,0.08409998769457161
I2215_enhanced.AG,0.108594961464405,6.294924337190001,0.13891225654356276,0.14100368570473165
I2216.AG,0.0548096410930156,6.435158115032963,0.08698612694354324,0.09057461615475404
I2216_enhanced.AG,0.0888668671250343,6.40277006726299,0.11587749055843233,0.11825251985533214
I22933.AG,0.2645998001098633,5.887506091991967,0.24680356861449582,0.2468864190612976
I22934.AG,0.1141009852290153,6.17201194089296,0.11537113582403435,0.11405108056942481
I22935.AG,0.5629470348358154,5.562728875080623,0.5878163409749959,0.5902120635977326
I22936.AG,0.0393621139228343,6.306867025365037,0.016254711719625448,0.01765291208016606
I22937.AG,0.1667719632387161,5.988471384769813,0.10898068968253938,0.11146378977866789
I22938.AG,0.7637048363685608,5.70184515234526,0.689520357797619,0.6896074956769098
I22940.AG,0.4671151041984558,5.768071677440617,0.5347426731725591,0.5353706668920495
I23093.AG,0.7183744311332703,5.446870396717357,0.6754805950995433,0.6774037374078716
I23094.AG,0.708896815776825,5.70818584557313,0.624646314076017,0.6253961967001942
I2318.AG,0.3579118847846985,5.531721757811792,0.3721098904163682,0.3785319717326274
I23205.AG,0.726286768913269,5.6476468062546745,0.6784348012597547,0.6682739126874822
I23206.AG,0.7380424737930298,5.414134046591873,0.6808439994506443,0.6960692356501568
I23207.AG,0.7300418019294739,5.565694269330737,0.6976612856915381,0.6994032886119612
I23208.AG,0.5259295701980591,5.707932697470639,0.5492527779288139,0.5528180606074784
I23209.AG,0.713341236114502,5.716796958908413,0.6578166613653593,0.659554170451429
I23210.AG,0.710035502910614,5.588841249117417,0.7578008671050611,0.7518433206764712
I23211.AG,0.718680202960968,5.639664985091272,0.6667572416617986,0.6633304137013738
I23212.AG,0.713411808013916,5.6965428340043145,0.687044596424812,0.6852595288843304
I2351.AG,0.0195707585662603,5.999111261170029,0.03562515150269974,0.03361604071506008
I2352.AG,0.0986713021993637,6.3346591679956825,0.050619254303910566,0.05287556140945071
I2353.AG,0.2304939180612564,5.727833767334,0.24992733884823792,0.24221402788884916
I2354.AG,0.3006050884723663,5.810599186746877,0.2879022532970339,0.2868141685394221
I2355.AG,0.2347623258829116,5.832727841519152,0.225592353085176,0.21259907462342653
I2356.AG,0.1386919617652893,5.883791097916693,0.0914312812242315,0.08904072078996705
I23569.AG,0.09560077637434,6.184387812999577,0.036229839601446656,0.034641571510292124
I2357.AG,0.3357888460159302,5.765236603558301,0.3825736726132618,0.3800271473845669
I2358.AG,0.3147647380828857,5.737673565848126,0.3231527943510173,0.3198257079210407
I2359.AG,0.0293289683759212,6.414987432149283,0.05964721181976529,0.047697845807647354
I2364.AG,0.6497036218643188,5.672152709820031,0.6450216066557459,0.6492053728030669
I2365.AG,0.7704760432243347,5.702150970495526,0.7638504229291811,0.759225973400703
I2366.AG,0.6756278872489929,5.5432417414462964,0.6576110370385777,0.6569096544349122
I2367.AG,0.7085950970649719,5.644217605174917,0.7024086567630548,0.6956493012426108
I2368.AG,0.0689060017466545,6.357598422654389,0.0437872671545847,0.05133878322487817
I2369.AG,0.6415560841560364,5.673732447294735,0.63338498014582,0.6256723280068854
I2370.AG,0.7249607443809509,5.603384746210976,0.6873450928210332,0.6937830597080392
I2371.AG,0.4682294428348541,5.7888677527846495,0.5099729720391224,0.509150492024105
I2373.AG,0.2530573606491089,5.88197204101772,0.23110287488611903,0.22988714119583165
I2374.AG,0.0215131547302007,6.46535287538935,-0.04798767956003758,-0.04271756325374554
I2375.AG,0.1043565645813942,6.120619533924827,0.10385771693631796,0.10342176518975066
I2376.AG,0.3289657235145569,5.64098322463422,0.3716300942755879,0.3690123444531537
I2377.AG,0.5506292581558228,5.616539105348048,0.5811207210961129,0.5791708450689157
I2378.AG,0.0901223272085189,6.176994868606819,0.08116363264139181,0.0807135879656471
I2379.AG,0.5238704085350037,5.605100635545696,0.5568385505046081,0.553381901674129
I2380.AG,0.633116602897644,5.6814886335428945,0.6498704716789234,0.6454338012707694
I2382.AG,0.0426394529640674,6.311258016672664,0.10456603926377284,0.10635437991504659
I2383.AG,0.0519134849309921,6.169509642282053,0.049273801334265954,0.044484495871415675
I2384.AG,0.5781115293502808,5.76805627278768,0.6141628694490464,0.6131339890479239
I2387.AG,0.0587568841874599,6.270348390054238,0.10244616516297356,0.08901523843178438
I23904.AG,0.6884769201278687,5.611585338952118,0.7290097571499246,0.7309359699876268
I23911.AG,0.693625271320343,5.610084785359451,0.6728089556086161,0.6744640669102182
I2394.AG,0.0496799312531948,6.2225018030774635,0.07168190094660076,0.0650439656586741
I2395.AG,0.1020240634679794,6.175121938620898,0.11524814723952659,0.12108240434315576
I23971.AG,0.4821717143058777,5.736397076707448,0.5153111223633005,0.5204751489545743
I23974.AG,0.4636812508106231,5.66157085793082,0.5070197501852363,0.5014196889081859
I23978.AG,0.6268482208251953,5.696758989360804,0.6068238601164921,0.6152145568487413
I23995.AG,0.6857113242149353,5.627768905890247,0.6803085251208358,0.6804241086268803
I23996.AG,0.6418123841285706,5.732742990901692,0.5679299878368056,0.563089975214325
I24015.AG,0.722710132598877,5.619457869826474,0.6510569188039881,0.6557107074532951
I24016.AG,0.2583833336830139,5.7465342139509925,0.23874607042057505,0.23551608516015676
I24017.AG,0.7086251378059387,5.775646496781525,0.6678440440466602,0.6645237474849637
I24018.AG,0.734241247177124,5.697151541745261,0.7201568124276037,0.7207028621448899
I24021.AG,0.6892352104187012,5.712973631620052,0.6537695179852108,0.6517675094260085
I24022.AG,0.7204474210739136,5.374409973496139,0.6905545928896117,0.702594674581519
I24023.AG,0.7230629324913025,5.546874721592436,0.6784505914117744,0.67583652163637
I24024.AG,0.182927519083023,6.126636835419903,0.23064881444611274,0.22838238666417965
I24025.AG,0.0463312231004238,6.384969055178904,0.0751499719858657,0.06660708645142677
I24026.AG,0.0997953787446022,6.098394537028111,0.07606010118502127,0.07267305874029262
I24027.AG,0.118528351187706,5.866236510527657,0.026125470263195893,0.006252101291238432
I24028.AG,0.0285593103617429,6.366468291523614,-0.010495049003679924,-0.009848177062394825
I2403.AG,0.2480614632368087,5.862156361429841,0.21634056322182005,0.21184088011136737
I2405.AG,0.1018683537840843,6.187034722387267,0.10535216790981394,0.10474730549924516
I2407.AG,0.0072002485394477,6.217922483224471,-0.010188959953211452,-0.016805988162047925
I2407_enhanced.AG,0.0134880980476737,6.2861397250774225,0.020278955367189155,0.013319354354223378
I2413.AG,0.0809967145323753,6.372896575748883,0.11501598565405402,0.11247484839213939
I2416.AG,0.1173694059252739,6.257059970480361,0.1362631035897266,0.12948217605526224
I2417.AG,0.7018920183181763,5.564195147533012,0.7076241452587055,0.7076711004892786
I2418.AG,0.5627588629722595,5.695036052624325,0.5694110428426029,0.5696831594965488
I2419.AG,0.0729302912950515,6.450234436060438,0.10117045864285501,0.1046192934878718
I2421.AG,0.33786341547966,5.655761056544142,0.34401507698385103,0.34296562413135234
I2423.AG,0.4304934442043304,5.711419809346181,0.4557288250794045,0.45505529788158583
I2424.AG,0.562176525592804,5.768905666140791,0.5482636056592582,0.5465333323479626
I2425.AG,0.1869518011808395,5.807517044224815,0.054343769317938495,0.05637366129860766
I2426.AG,0.0259372778236866,6.264587893584491,-0.02747607041555966,-0.01940849575453285
I24268.AG,0.7064443230628967,5.642890039668902,0.6459317764320076,0.6530393056608546
I24269.AG,0.6821907162666321,5.6973765374038345,0.6829593919726449,0.6820384883321822
I2426_enhanced.AG,0.0343191847205162,6.399730208648256,0.017194143399706263,0.023511590955649808
I2427.AG,0.5682275891304016,5.618542780725195,0.6161713182748372,0.6092617233003921
I24270.AG,0.6057989597320557,5.712037289453258,0.6007679839435696,0.6035035693289501
I24271.AG,0.4259930849075317,5.6862479846035185,0.475563465166033,0.4786069656381642
I24272.AG,0.7029430866241455,5.625278719064067,0.6786694446586807,0.6761953051374121
I24275.AG,0.6292812824249268,5.588415025528627,0.6792062598933626,0.6841965985346405
I24276.AG,0.5775932669639587,5.784256995343451,0.5986230863127275,0.5929817602529965
I24277.AG,0.5899248719215393,5.568971616644783,0.648593051929538,0.650043224948945
I24278.AG,0.6335821151733398,5.5753905759586155,0.6648466061817544,0.6607382165414037
I24279.AG,0.5737709403038025,5.5443604787196525,0.583324420804729,0.5863587310635694
I2428.AG,0.0645118877291679,6.191462446536001,0.04405266931769347,0.047393270769589435
I24280.AG,0.6198499202728271,5.6372302898428925,0.6466022623976642,0.6421575862901818
I24281.AG,0.6567635536193848,5.7154341271309335,0.6193030237463972,0.6214334308949674
I24282.AG,0.5024569630622864,5.7838405968326025,0.5553372934580239,0.5532136565115024
I24283.AG,0.594723641872406,5.716773879659363,0.6257365643484718,0.6205594110542734
I24285.AG,0.503831684589386,5.642450255844742,0.5647344582093865,0.5662054238962355
I24286_d.AG,0.0911531373858451,6.211577599845168,0.13243099357987376,0.12392250356958812
I24289.AG,0.6824372410774231,5.695798643748446,0.6737834925131665,0.6741103245169597
I24295.AG,0.1791773438453674,5.990585225734694,0.19336154071743294,0.1918899044878799
I2430.AG,0.5262913107872009,5.667449801338172,0.5475803818339955,0.5474492239495703
I2431.AG,0.6261239647865295,5.62159385321813,0.6178559903230507,0.6134818445672181
I2433.AG,0.4547729790210724,5.735994688475187,0.5021403579601156,0.4998157484485546
I2434.AG,0.0979559794068336,6.2165574589062516,0.039375299226776406,0.04657243215217477
I24342.AG,0.7127751111984253,5.627140302147354,0.6922002864184833,0.6916984390692278
I24343_d.AG,0.0032724714837968,6.345394762856463,0.01654755038504163,0.024533792255454046
I24344.AG,0.0096762971952557,6.4381206618668285,0.006971850231252574,0.0180129840967993
I24345.AG,0.0516353026032447,6.243257075996453,0.10359602734422424,0.09653044614299233
I2435.AG,0.0144126620143651,6.395001925767441,-0.006125161633804055,0.0044228813555946545
I2435_enhanced.AG,0.0219283979386091,6.293347644344719,-0.013332638064298408,-0.009879914817361168
I2440.AG,0.1616398245096206,6.171913241524205,0.1288211654409679,0.136000175954905
I2441.AG,0.4361016452312469,5.668094548652704,0.4859812455995325,0.49388214070108916
I2443.AG,0.7634023427963257,5.480160066699842,0.6803530815100203,0.6693044943110635
I2445.AG,0.7271715998649597,5.550015737689729,0.6844437436636781,0.6944352517673451
I2446.AG,0.424315869808197,5.4844795954108605,0.44770367688352053,0.4437587901312554
I2447.AG,0.773243248462677,5.737433990781,0.7250403941070545,0.7244873754370929
I2448.AG,0.433877021074295,5.764642276322919,0.5037381772276603,0.5060220708153338
I2450.AG,0.7706098556518555,5.671072271031757,0.7585789079641927,0.7570989776641
I2452.AG,0.7733292579650879,5.574542296697545,0.6865101032244638,0.687914484123894
I2453.AG,0.5201015472412109,5.463422905605152,0.5526260167202963,0.5531131220137695
I2454.AG,0.6988142132759094,5.679937663548207,0.657967457687846,0.6631007066155234
I2455.AG,0.1063597872853279,6.165712040990908,0.16543160286687453,0.15354143581362223
I2457.AG,0.6102076768875122,5.626963068644461,0.5944736159374315,0.5936807159753243
I2458.AG,0.6934395432472229,5.592612747667006,0.7067908532694673,0.7086076117111588
I2459.AG,0.4484672844409942,5.7309497481401594,0.47607266151385375,0.47738393646272925
I2460.AG,0.0203550159931182,6.273548677776923,0.054242199776808775,0.027846398387168847
I2461.AG,0.6595818400382996,5.50822575628787,0.6642952266238353,0.6663800757296485
I2462.AG,0.6981580853462219,5.7054844143265075,0.6624624918158588,0.6570250980672654
I2463.AG,0.2044122815132141,5.914512651749986,0.18772416182059715,0.18873506715851818
I24638.AG,0.6755508780479431,5.719122235812181,0.6236326303012447,0.6206720557963763
I24639.AG,0.6814461946487427,5.663003511866004,0.6935776204961712,0.6932957808503488
I2464.AG,0.0451803840696811,6.373554449589836,0.03163545310997051,0.02306176425133799
I2467.AG,0.1084205955266952,6.1422821681504525,0.1475190578553338,0.14235620043268682
I2469.AG,0.1882737725973129,6.014474094611134,0.1708700540505106,0.17474580115992921
I2470.AG,0.3494529128074646,5.739392480890884,0.38701738589520573,0.38680307481297405
I2470_enhanced.AG,0.7516360282897949,5.603563747025802,0.7192764788837849,0.7222324352239866
I2471.AG,0.1731384843587875,5.876972688393059,0.08047281768790526,0.05303132275264488
I2472.AG,0.1254982650279998,6.2828398510745185,0.13963735801257826,0.1372625250148758
I2473.AG,0.1318972259759903,6.176288095214265,0.12258357065002201,0.12486362631682368
I2477.AG,0.6703886985778809,5.736223958700271,0.6615338069268546,0.662723300354287
I2478.AG,0.5315661430358887,5.624621465301146,0.5904240484985621,0.5935070684369066
I2483.AG,0.5947171449661255,5.619650092130083,0.65522693736375,0.6531250114782097
I2484.AG,0.289220780134201,5.547681583662363,0.3170585488128381,0.31538049772325394
I2484.TW,0.296588122844696,5.533996781956669,0.30490358166957776,0.287508193782287
I24868.AG,0.3419201672077179,5.710882002109902,0.3859720183504578,0.38410555348718844
I24879.AG,0.6888102293014526,5.7208725189262575,0.6550342557604836,0.6487652891015614
I24882.AG,0.7080866098403931,5.67240542291975,0.6416761291745843,0.6439508851442497
I24883.AG,0.0177824571728706,6.388849758898989,0.02233650419782407,0.022758281538585834
I24884.AG,0.8638132810592651,5.60070990527744,0.7279456501166806,0.7358362624066785
I24885.AG,0.7083688378334045,5.531628129076818,0.6507766072720642,0.6454469719732288
I24886.AG,0.7162706255912781,5.660640162630038,0.7028906976513554,0.7022253396404494
